state_1,state_2,a1_1,a1_2,gamma_1,gamma_2,reference_noise_level,rms_g_difference,l2_g_difference,relative_l2_difference,master_mean_rms_g,sigma_reference,snr_sep_rms,snr_sep
6,15,0.08750000000000001,0.14375000000000002,0.01,0.01,0.002,0.0021362881645998985,0.06755536338596368,0.11744797106940283,0.018189230049257425,3.637846009851485e-05,58.723985534701406,1857.0154757243731
6,16,0.08750000000000001,0.14375000000000002,0.01,0.1,0.002,0.0018940738367386437,0.05989587380628023,0.10482649704384506,0.018068655255611778,3.6137310511223555e-05,52.41324852192253,1657.4524489772896
6,17,0.08750000000000001,0.14375000000000002,0.01,1.0,0.002,0.00016633387440679725,0.0052599389516586785,0.009668909808682484,0.017202960592044493,3.4405921184088983e-05,4.834454904341243,152.87888743089772
6,18,0.08750000000000001,0.16250000000000003,0.01,0.01,0.002,0.002848384171651189,0.09007381633589769,0.1535975289950188,0.018544466114058137,3.708893222811628e-05,76.79876449750942,2428.5901729900643
6,19,0.08750000000000001,0.16250000000000003,0.01,0.1,0.002,0.0025745741277903218,0.08141518248758825,0.1398606947768712,0.018408131976590754,3.681626395318151e-05,69.93034738843558,2211.39175314264
6,20,0.08750000000000001,0.16250000000000003,0.01,1.0,0.002,0.0006112769651287443,0.019330274910021535,0.0350717803446405,0.01742931094805846,3.4858621896116924e-05,17.53589017232025,554.5335374309457
6,21,0.08750000000000001,0.18125000000000002,0.01,0.01,0.002,0.0035604803271128338,0.11259227397897917,0.18838761351208003,0.018899758114322755,3.779951622864551e-05,94.19380675604002,2978.669708308427
6,22,0.08750000000000001,0.18125000000000002,0.01,0.1,0.002,0.0032550750419749618,0.1029345108740907,0.1736256673081468,0.018747660368659255,3.749532073731851e-05,86.81283365407343,2745.2628448019
6,23,0.08750000000000001,0.18125000000000002,0.01,1.0,0.002,0.0010635151426395396,0.033631301768198035,0.06023642239516755,0.01765568239864225,3.5311364797284504e-05,30.118211197583772,952.421464343523
6,24,0.08750000000000001,0.2,0.01,0.01,0.002,0.004272576249396661,0.13511072424833062,0.2218932221732181,0.01925510030252897,3.8510200605057944e-05,110.94661108660905,3508.4398971057326
6,25,0.08750000000000001,0.2,0.01,0.1,0.002,0.0039355762709534356,0.12445384921524826,0.20618891009858564,0.01908723543410607,3.817447086821214e-05,103.09445504929283,3260.1329208961192
6,26,0.08750000000000001,0.2,0.01,1.0,0.002,0.0015165361377768058,0.04795708349329628,0.08480762268714177,0.01788207344723433,3.576414689446866e-05,42.40381134357089,1340.9262531776874
7,8,0.08750000000000001,0.08750000000000001,0.1,1.0,0.002,0.0010600382494050599,0.033521352750176175,0.06443717595871197,0.016450724812711807,3.290144962542361e-05,32.21858797935599,1018.8412100928693
7,9,0.08750000000000001,0.10625000000000001,0.1,0.01,0.002,0.0008595500440083646,0.027181359019643987,0.04938346994024082,0.01740562267188819,3.481124534377638e-05,24.691734970120415,780.8212188681013
7,10,0.08750000000000001,0.10625000000000001,0.1,0.1,0.002,0.0006805017988247668,0.02151935636127957,0.03929776744913997,0.017316551117197355,3.463310223439471e-05,19.64888372456999,621.3522604945375
7,11,0.08750000000000001,0.10625000000000001,0.1,1.0,0.002,0.0006075246231422288,0.01921161543764884,0.036428889770229414,0.01667700078081196,3.3354001561623924e-05,18.214444885114705,575.9913215256644
7,12,0.08750000000000001,0.125,0.1,0.01,0.002,0.0015716410470378549,0.049699653728514495,0.08848968135124145,0.017760726708909158,3.5521453417818314e-05,44.244840675620736,1399.1447124622466
7,13,0.08750000000000001,0.125,0.1,0.1,0.002,0.0013610035248108698,0.043038710419198344,0.07708488553647966,0.017655906411987707,3.531181282397541e-05,38.54244276823984,1218.8190573432314
7,14,0.08750000000000001,0.125,0.1,1.0,0.002,0.0001609461650003464,0.005089564620703693,0.009521580464233277,0.01690330356445783,3.380660712891566e-05,4.760790232116639,150.5494059577028
7,15,0.08750000000000001,0.14375000000000002,0.1,0.01,0.002,0.002283735291961216,0.07221805095507065,0.12606247681348184,0.018115900541444706,3.6231801082889415e-05,63.031238406740904,1993.2227710638392
7,16,0.08750000000000001,0.14375000000000002,0.1,0.1,0.002,0.0020415052920401398,0.06455806578134057,0.11344642051227269,0.01799532574779906,3.599065149559812e-05,56.72321025613634,1793.7454060601385
7,17,0.08750000000000001,0.14375000000000002,0.1,1.0,0.002,0.0003068119213581839,0.009702244847843227,0.01791118091507595,0.017129631084231774,3.4259262168463545e-05,8.955590457537976,283.2006363748946
7,18,0.08750000000000001,0.16250000000000003,0.1,0.01,0.002,0.0029958303166030538,0.09473647283849,0.16218981974233843,0.018471136606245418,3.694227321249084e-05,81.09490987116922,2564.4462183896662
7,19,0.08750000000000001,0.16250000000000003,0.1,0.1,0.002,0.00272200702534548,0.08607742007071395,0.14846121358442402,0.018334802468778034,3.666960493755607e-05,74.23060679221199,2347.3778955975513
7,20,0.08750000000000001,0.16250000000000003,0.1,1.0,0.002,0.0007574799748967632,0.02395362002640939,0.04364374192866376,0.017355981440245742,3.4711962880491486e-05,21.82187096433188,690.0681505358372
7,21,0.08750000000000001,0.18125000000000002,0.1,0.01,0.002,0.0037079258671235495,0.11725491135165267,0.19695322700989484,0.018826428606510036,3.7652857213020074e-05,98.47661350494742,3114.1039493573094
7,22,0.08750000000000001,0.18125000000000002,0.1,0.1,0.002,0.0034025087787784456,0.10759677499657873,0.18220244699167787,0.018674330860846536,3.7348661721693074e-05,91.10122349583894,2880.8736387489816
7,23,0.08750000000000001,0.18125000000000002,0.1,1.0,0.002,0.0012103018684449004,0.03827310560643357,0.06883617203907676,0.01758235289082953,3.516470578165906e-05,34.418086019538386,1088.3954452533985
7,24,0.08750000000000001,0.2,0.1,0.01,0.002,0.004420021379143203,0.1397733486473118,0.23042822409079808,0.019181770794716252,3.8363541589432506e-05,115.21411204539903,3643.3901265730196
7,25,0.08750000000000001,0.2,0.1,0.1,0.002,0.004083010556812631,0.12911613070040237,0.21473812759147218,0.019013905926293352,3.8027811852586704e-05,107.36906379573611,3395.3079183444975
7,26,0.08750000000000001,0.2,0.1,1.0,0.002,0.0016635196996767011,0.05260511183537644,0.09341027673458306,0.017808743939421612,3.561748787884322e-05,46.70513836729152,1476.9461567395902
8,9,0.08750000000000001,0.10625000000000001,1.0,0.01,0.002,0.0019194069334942752,0.060696976665612405,0.11371513932974991,0.01687907999592209,3.375815999184418e-05,56.85756966487496,1797.9942236270142
8,10,0.08750000000000001,0.10625000000000001,1.0,0.1,0.002,0.0017402995870112246,0.05503310506005852,0.10365090601965198,0.016790008441231255,3.358001688246251e-05,51.825453009826,1638.8647228107884
8,11,0.08750000000000001,0.10625000000000001,1.0,1.0,0.002,0.0004535484613463015,0.01434246167119151,0.02808269947526855,0.01615045810484586,3.2300916209691725e-05,14.041349737634272,444.0264659393199
8,12,0.08750000000000001,0.125,1.0,0.01,0.002,0.0026313956901002334,0.08321203805867323,0.15268466932175803,0.017234184032943058,3.4468368065886115e-05,76.34233466087903,2414.156594231959
8,13,0.08750000000000001,0.125,1.0,0.1,0.002,0.0024206960267840884,0.0765491296755768,0.1413185021982789,0.017129363736021606,3.425872747204321e-05,70.65925109913945,2234.441712350367
8,14,0.08750000000000001,0.125,1.0,1.0,0.002,0.0009070968989745819,0.028684922592353335,0.05538927417643477,0.01637676088849173,3.275352177698346e-05,27.694637088217384,875.7813217054048
8,15,0.08750000000000001,0.14375000000000002,1.0,0.01,0.002,0.003343430256324305,0.10572854807905388,0.1900825648039273,0.017589357865478605,3.517871573095721e-05,95.04128240196366,3005.4692413348375
8,16,0.08750000000000001,0.14375000000000002,1.0,0.1,0.002,0.003101138712227367,0.09806661670759939,0.17752459913637086,0.017468783071832958,3.493756614366592e-05,88.76229956818543,2806.9103698964614
8,17,0.08750000000000001,0.14375000000000002,1.0,1.0,0.002,0.001360645374962125,0.043027384726541565,0.08195134191327573,0.016603088408265673,3.320617681653135e-05,40.97567095663786,1295.764488765862
8,18,0.08750000000000001,0.16250000000000003,1.0,0.01,0.002,0.004055486326266464,0.1282457381067077,0.2260004512792749,0.017944593930279317,3.588918786055863e-05,113.00022563963748,3573.380891342117
8,19,0.08750000000000001,0.16250000000000003,1.0,0.1,0.002,0.0037816026261534327,0.11958477504319075,0.21235104778063865,0.017808259792811934,3.561651958562387e-05,106.17552389031931,3357.564872550308
8,20,0.08750000000000001,0.16250000000000003,1.0,1.0,0.002,0.001814193870936263,0.0573698474927614,0.1077988337190944,0.01682943876427964,3.365887752855929e-05,53.8994168595472,1704.4492183104903
8,21,0.08750000000000001,0.18125000000000002,1.0,0.01,0.002,0.004767554475470022,0.15076331011414626,0.260523726408185,0.018299885930543935,3.659977186108787e-05,130.2618632040925,4119.241799822112
8,22,0.08750000000000001,0.18125000000000002,1.0,0.1,0.002,0.004462078095563004,0.14110329879525554,0.24587448619664395,0.018147788184880435,3.629557636976087e-05,122.93724309832201,3887.61697452513
8,23,0.08750000000000001,0.18125000000000002,1.0,1.0,0.002,0.0022677423103990117,0.07171230847193422,0.13296010461131705,0.01705581021486343,3.411162042972686e-05,66.48005230565853,2102.2838425300934
8,24,0.08750000000000001,0.2,1.0,0.01,0.002,0.0054796296685804685,0.17328110486947876,0.29373158203693883,0.01865522811875015,3.73104562375003e-05,146.86579101846942,4644.304099806637
8,25,0.08750000000000001,0.2,1.0,0.1,0.002,0.005142560545860904,0.16262204330239244,0.2781662520624662,0.01848736325032725,3.6974726500654505e-05,139.0831260312331,4398.194623549515
8,26,0.08750000000000001,0.2,1.0,1.0,0.002,0.0027212907822964753,0.08605477047678277,0.15746204669256145,0.01728220126345551,3.4564402526911024e-05,78.7310233462807,2489.6935629013856
9,10,0.10625000000000001,0.10625000000000001,0.01,0.1,0.002,0.00017911561683741834,0.005664133137122472,0.01009391730816317,0.01774490630040764,3.548981260081528e-05,5.046958654081584,159.59884603595665
9,11,0.10625000000000001,0.10625000000000001,0.01,1.0,0.002,0.0014663041230721413,0.04636860771403819,0.08572192979533572,0.01710535596402224,3.421071192804448e-05,42.860964897667856,1355.3827178915617
9,12,0.10625000000000001,0.125,0.01,0.01,0.002,0.0007120959785507808,0.022518452048668758,0.039149638380555206,0.018189081892119437,3.6378163784238873e-05,19.574819190277605,619.0101342725015
9,13,0.10625000000000001,0.125,0.01,0.1,0.002,0.0005015015994883238,0.01585887304600636,0.027731383825010034,0.01808426159519799,3.616852319039598e-05,13.86569191250502,438.47167777691993
9,14,0.10625000000000001,0.125,0.01,1.0,0.002,0.0010136000447064101,0.032052847777207516,0.05848257569938509,0.017331658747668115,3.466331749533623e-05,29.24128784969254,924.6907132163578
9,15,0.10625000000000001,0.14375000000000002,0.01,0.01,0.002,0.001424192096018466,0.045036908490275744,0.07679963634911333,0.018544255724654984,3.708851144930997e-05,38.39981817455667,1214.3088716792827
9,16,0.10625000000000001,0.14375000000000002,0.01,0.1,0.002,0.0011819858711427098,0.037377675149492515,0.06415579359894803,0.018423680931009337,3.684736186201868e-05,32.07789679947402,1014.3921643416343
9,17,0.10625000000000001,0.14375000000000002,0.01,1.0,0.002,0.0005622585154088827,0.017780175425169485,0.032022949946799086,0.01755798626744206,3.511597253488412e-05,16.01147497339954,506.3272961472647
9,18,0.10625000000000001,0.16250000000000003,0.01,0.01,0.002,0.002136288103069728,0.06755536144020886,0.11303415599045866,0.0188994917894557,3.77989835789114e-05,56.51707799522933,1787.2269316230763
9,19,0.10625000000000001,0.16250000000000003,0.01,0.1,0.002,0.0018624828936882486,0.058896880471561074,0.09926276420167919,0.018763157651988313,3.7526315303976626e-05,49.631382100839595,1569.4821086076583
9,20,0.10625000000000001,0.16250000000000003,0.01,1.0,0.002,0.0001276583780708364,0.004036912371067348,0.007178135500565473,0.017784336623456024,3.556867324691205e-05,3.5890677502827364,113.49628767549879
9,21,0.10625000000000001,0.18125000000000002,0.01,0.01,0.002,0.0028483842585313546,0.09007381908328975,0.14793125124843212,0.019254783789720314,3.850956757944063e-05,73.96562562421609,2338.998455318363
9,22,0.10625000000000001,0.18125000000000002,0.01,0.1,0.002,0.002542982457511715,0.08041616615589382,0.1331217218168584,0.01910268604405682,3.820537208811364e-05,66.56086090842919,2104.8392349230044
9,23,0.10625000000000001,0.18125000000000002,0.01,1.0,0.002,0.00035759072460482907,0.011308011599012742,0.01985434015891088,0.018010708074039813,3.6021416148079625e-05,9.92717007945544,313.9246817095389
9,24,0.10625000000000001,0.2,0.01,0.01,0.002,0.003560480180815171,0.11259226935264087,0.18156335073129581,0.019610125977926534,3.9220251955853066e-05,90.78167536564791,2870.768639614465
9,25,0.10625000000000001,0.2,0.01,0.1,0.002,0.003223482970367167,0.10193548185125302,0.16579774092178434,0.019442261109503634,3.888452221900727e-05,82.89887046089217,2621.4924611167166
9,26,0.10625000000000001,0.2,0.01,1.0,0.002,0.0008067577158694267,0.02551191902062357,0.044237173381826714,0.01823709912263189,3.647419824526378e-05,22.118586690913354,699.4511256717294
10,11,0.10625000000000001,0.10625000000000001,0.1,1.0,0.002,0.0012871893617115175,0.040704501629467274,0.07564456086580496,0.01701628440933141,3.403256881866282e-05,37.82228043290247,1196.045524695911
10,12,0.10625000000000001,0.125,0.1,0.01,0.002,0.0008911494964482275,0.028180621444885305,0.049234750689917534,0.018100010337428606,3.620002067485721e-05,24.617375344958766,778.4697610534296
10,13,0.10625000000000001,0.125,0.1,0.1,0.002,0.0006805017259865211,0.021519354057931997,0.037815756569100537,0.017995190040507154,3.599038008101431e-05,18.90787828455027,597.9196110041614
10,14,0.10625000000000001,0.125,0.1,1.0,0.002,0.0008345553958506311,0.026390958844714294,0.04840082213361441,0.01724258719297728,3.448517438595456e-05,24.200411066807202,765.2841928345604
10,15,0.10625000000000001,0.14375000000000002,0.1,0.01,0.002,0.0016032386775967672,0.05069885854082152,0.08687199557759176,0.018455184169964153,3.6910368339928305e-05,43.43599778879587,1373.5668545463234
10,16,0.10625000000000001,0.14375000000000002,0.1,0.1,0.002,0.0013610034932157217,0.043038709420072034,0.07423138749678693,0.018334609376318506,3.6669218752637014e-05,37.115693748393454,1173.7012918219582
10,17,0.10625000000000001,0.14375000000000002,0.1,1.0,0.002,0.0003840850135672871,0.012145834580093008,0.021986770207706653,0.017468914712751225,3.493782942550245e-05,10.993385103853328,347.64136123543216
10,18,0.10625000000000001,0.16250000000000003,0.1,0.01,0.002,0.0023153320148487856,0.07321722706428957,0.12308773466791861,0.01881042023476487,3.7620840469529736e-05,61.54386733395931,1946.18796790546
10,19,0.10625000000000001,0.16250000000000003,0.1,0.1,0.002,0.0020415052265210106,0.0645580637094438,0.10932289890301286,0.018674086097297482,3.7348172194594963e-05,54.66144945150643,1728.5468047292193
10,20,0.10625000000000001,0.16250000000000003,0.1,1.0,0.002,9.986155191057056e-05,0.003157899547165422,0.005643405256858301,0.01769526506876519,3.539053013753038e-05,2.821702628429151,89.230071855199
10,21,0.10625000000000001,0.18125000000000002,0.1,0.01,0.002,0.003027426756657202,0.0957356400037308,0.15796056622012328,0.019165712235029483,3.8331424470058965e-05,78.98028311006165,2497.5758487272187
10,22,0.10625000000000001,0.18125000000000002,0.1,0.1,0.002,0.002722006979953975,0.08607741863530853,0.14316094299042142,0.019013614489365987,3.802722897873197e-05,71.58047149521072,2263.5732591362435
10,23,0.10625000000000001,0.18125000000000002,0.1,1.0,0.002,0.0005327624068796507,0.01684742657453056,0.029727330219227313,0.017921636519348978,3.5843273038697956e-05,14.863665109613658,470.0303612435546
10,24,0.10625000000000001,0.2,0.1,0.01,0.002,0.0037395218033261443,0.11825406258370838,0.19156351507708677,0.0195210544232357,3.90421088464714e-05,95.78175753854342,3028.885121158001
10,25,0.10625000000000001,0.2,0.1,0.1,0.002,0.003402508757988151,0.10759677433913188,0.17581126606296305,0.0193531895548128,3.87063791096256e-05,87.90563303148153,2779.8201953841362
10,26,0.10625000000000001,0.2,0.1,1.0,0.002,0.000984434694610876,0.03113055842662654,0.05424472113707301,0.01814802756794106,3.629605513588212e-05,27.1223605685365,857.6843491691473
11,12,0.10625000000000001,0.125,1.0,0.01,0.002,0.002178150056178654,0.06887915263148259,0.12474757572529684,0.017460460001043208,3.492092000208642e-05,62.373787862648406,1972.432359381347
11,13,0.10625000000000001,0.125,1.0,0.1,0.002,0.001967432805038388,0.062215688072553045,0.11335985527350777,0.01735563970412176,3.471127940824352e-05,56.67992763675389,1792.3766894566713
11,14,0.10625000000000001,0.125,1.0,1.0,0.002,0.0004535484376288761,0.014342460921180664,0.027317197543219585,0.016603036856591882,3.3206073713183764e-05,13.658598771609796,431.92281764664926
11,15,0.10625000000000001,0.14375000000000002,1.0,0.01,0.002,0.002890119327599532,0.09139359784888859,0.16222377236740576,0.017815633833578755,3.5631267667157514e-05,81.11188618370286,2564.9830565284383
11,16,0.10625000000000001,0.14375000000000002,1.0,0.1,0.002,0.0026478090285838667,0.08373107339482899,0.1496355012214684,0.017695059039933108,3.5390118079866216e-05,74.81775061073422,2365.9450134037393
11,17,0.10625000000000001,0.14375000000000002,1.0,1.0,0.002,0.0009070969136162534,0.028684923055363645,0.05389965380333241,0.016829364376365827,3.365872875273165e-05,26.94982690166621,852.2283555654387
11,18,0.10625000000000001,0.16250000000000003,1.0,0.01,0.002,0.00360213863564757,0.11390962536337716,0.19823699447481152,0.018170869898379467,3.634173979675894e-05,99.11849723740578,3134.4020952330948
11,19,0.10625000000000001,0.16250000000000003,1.0,0.1,0.002,0.003328236551515531,0.1052480809461341,0.18454794709654382,0.018034535760912084,3.606907152182417e-05,92.27397354827191,2917.959251666682
11,20,0.10625000000000001,0.16250000000000003,1.0,1.0,0.002,0.0013606454095903757,0.043027385821583,0.07977651074377018,0.017055714732379795,3.411142946475959e-05,39.88825537188508,1261.3773886560355
11,21,0.10625000000000001,0.18125000000000002,1.0,0.01,0.002,0.004314183411816064,0.13642645825054936,0.23286978897295585,0.018526161898644086,3.705232379728817e-05,116.43489448647793,3681.994656986515
11,22,0.10625000000000001,0.18125000000000002,1.0,0.1,0.002,0.004008689288908289,0.1267658858487095,0.21817107285205656,0.01837406415298059,3.674812830596118e-05,109.08553642602827,3449.587548875132
11,23,0.10625000000000001,0.18125000000000002,1.0,1.0,0.002,0.0018141938490530782,0.05736984680075435,0.10497539647970759,0.017282086182963584,3.456417236592717e-05,52.48769823985378,1659.8067557754878
11,24,0.10625000000000001,0.2,1.0,0.01,0.002,0.005026242510323924,0.15894374404985978,0.2661992650164116,0.018881504086850305,3.776300817370061e-05,133.09963250820581,4208.979944573202
11,25,0.10625000000000001,0.2,1.0,0.1,0.002,0.0046891562773618,0.14828414140939541,0.2505742588402777,0.018713639218427405,3.742727843685481e-05,125.28712942013884,3961.9269047192956
11,26,0.10625000000000001,0.2,1.0,1.0,0.002,0.0022677423209505596,0.07171230880560346,0.12952253305406766,0.01750847723155566,3.501695446311132e-05,64.76126652703384,2047.931063826494
12,13,0.125,0.125,0.01,0.1,0.002,0.00021072422076896002,0.006663684957940719,0.011427953920538527,0.018439365632218957,3.6878731264437914e-05,5.713976960269264,180.69181692176318
12,14,0.125,0.125,0.01,1.0,0.002,0.0017250636379981122,0.05455130204810222,0.09753416490051248,0.01768676278468908,3.537352556937816e-05,48.76708245025625,1542.1505538403474
12,15,0.125,0.14375000000000002,0.01,0.01,0.002,0.0007120961174680869,0.02251845644161969,0.0376783196069992,0.018899359761675952,3.77987195233519e-05,18.8391598034996,595.7465418294892
12,16,0.125,0.14375000000000002,0.01,0.1,0.002,0.00046992255297994217,0.014860255912977629,0.025024119173841952,0.018778784968030305,3.755756993606061e-05,12.512059586920975,395.666065144158
12,17,0.125,0.14375000000000002,0.01,1.0,0.002,0.0012723064508902086,0.04023386266538224,0.07102663076360503,0.017913090304463024,3.582618060892605e-05,35.51331538180252,1123.0296387038818
12,18,0.125,0.16250000000000003,0.01,0.01,0.002,0.00142419212451928,0.04503690939155062,0.07396634742968208,0.019254595826476664,3.850919165295333e-05,36.98317371484105,1169.5106404056828
12,19,0.125,0.16250000000000003,0.01,0.1,0.002,0.001150397734337054,0.03637877055602384,0.060172716173165226,0.01911826168900928,3.823652337801856e-05,30.086358086582617,951.4141805302648
12,20,0.125,0.16250000000000003,0.01,1.0,0.002,0.0008204238307978248,0.025944079520017236,0.0452287281705108,0.018139440660476992,3.627888132095399e-05,22.6143640852554,715.1289834571727
12,21,0.125,0.18125000000000002,0.01,0.01,0.002,0.0021362882799808637,0.06755536703463016,0.10893934217551646,0.019609887826741283,3.921977565348256e-05,54.469671087758236,1722.4822403753733
12,22,0.125,0.18125000000000002,0.01,0.1,0.002,0.0018308926730056926,0.05789790998011871,0.09409561236793225,0.019457790081077786,3.891558016215557e-05,47.04780618396613,1487.7822645548783
12,23,0.125,0.18125000000000002,0.01,1.0,0.002,0.0003726115163008517,0.011783010739196492,0.020288322348481776,0.01836581211106078,3.673162422212156e-05,10.144161174240887,320.78654262449396
12,24,0.125,0.2,0.01,0.01,0.002,0.002848384202264666,0.09007381730398084,0.14266723699812858,0.019965230014947502,3.9930460029895e-05,71.33361849906431,2255.767081985649
12,25,0.125,0.2,0.01,0.1,0.002,0.002511391329317164,0.07941716696640237,0.12685482692923078,0.019797365146524602,3.9594730293049206e-05,63.427413464615384,2005.7509264141631
12,26,0.125,0.2,0.01,1.0,0.002,0.00012647448717314504,0.003999474453688888,0.006802555140297126,0.01859220315965286,3.718440631930572e-05,3.4012775701485634,107.5578407611259
13,14,0.125,0.125,0.1,1.0,0.002,0.0015143404236792326,0.04788764891690756,0.08613043892805429,0.017581942487767628,3.516388497553526e-05,43.065219464027145,1361.841814413415
13,15,0.125,0.14375000000000002,0.1,0.01,0.002,0.0009227497833689125,0.029179910258727237,0.0490966956173281,0.018794539464754505,3.758907892950901e-05,24.54834780866405,776.2869186938173
13,16,0.125,0.14375000000000002,0.1,0.1,0.002,0.0006805017672297003,0.021519355362155837,0.03644120459767862,0.018673964671108857,3.734792934221772e-05,18.22060229883931,576.1860360443217
13,17,0.125,0.14375000000000002,0.1,1.0,0.002,0.0010616375438955508,0.03357192688256928,0.05961486115416943,0.017808270007541573,3.5616540015083146e-05,29.80743057708472,942.5937182093487
13,18,0.125,0.16250000000000003,0.1,0.01,0.002,0.0016348366975697237,0.051698075667481865,0.0853710632297785,0.019149775529555216,3.829955105911043e-05,42.68553161488926,1349.8350303817538
13,19,0.125,0.16250000000000003,0.1,0.1,0.002,0.0013610035005348607,0.04303870965152353,0.07158112371499578,0.019013441392087833,3.8026882784175666e-05,35.790561857497885,1131.7969420684008
13,20,0.125,0.16250000000000003,0.1,1.0,0.002,0.000610191810993977,0.019295959323239395,0.033834469409018214,0.01803462036355554,3.6069240727111086e-05,16.91723470450911,534.9699337789436
13,21,0.125,0.18125000000000002,0.1,0.01,0.002,0.002346929278281338,0.07421642026704173,0.1203240785859005,0.019505067529819835,3.901013505963967e-05,60.16203929295025,1902.4907284626884
13,22,0.125,0.18125000000000002,0.1,0.1,0.002,0.0020415052539677807,0.06455806457738687,0.10548795749369155,0.019352969784156335,3.870593956831267e-05,52.743978746845784,1667.9110569954623
13,23,0.125,0.18125000000000002,0.1,1.0,0.002,0.0001703124075122104,0.005385751215253562,0.009326569402453756,0.01826099181413933,3.652198362827866e-05,4.663284701226879,147.46601033694733
13,24,0.125,0.2,0.1,0.01,0.002,0.003059023289608864,0.09673481010664897,0.1540261924623025,0.01986040971802605,3.97208194360521e-05,77.01309623115127,2435.3679375216725
13,25,0.125,0.2,0.1,0.1,0.002,0.002722007032001941,0.08607742028120972,0.13822525492721147,0.01969254484960315,3.9385089699206304e-05,69.11262746360573,2185.533178637
13,26,0.125,0.2,0.1,1.0,0.002,0.00031159424627545234,0.009853475240338671,0.01685442707542954,0.01848738286273141,3.697476572546282e-05,8.427213537714769,266.4918910778395
14,15,0.125,0.14375000000000002,1.0,0.01,0.002,0.002436896819613881,0.07706144372800348,0.13506847248800202,0.018041936617224627,3.6083873234449255e-05,67.53423624400102,2135.620065709381
14,16,0.125,0.14375000000000002,1.0,0.1,0.002,0.0021945697783680874,0.06939838983814074,0.12245552542110448,0.01792136182357898,3.584272364715796e-05,61.227762710552255,1936.1918620166991
14,17,0.125,0.14375000000000002,1.0,1.0,0.002,0.0004535484759880534,0.01434246213420436,0.026592244778992413,0.0170556671600117,3.41113343200234e-05,13.296122389496205,420.4603079916846
14,18,0.125,0.16250000000000003,1.0,0.01,0.002,0.0031488487936699944,0.09957534195470774,0.17115938672177197,0.018397172682025342,3.6794345364050686e-05,85.57969336088598,2706.267524791899
14,19,0.125,0.16250000000000003,1.0,0.1,0.002,0.002874928036867223,0.09091320705576955,0.15743680279808409,0.018260838544557956,3.652167708911591e-05,78.71840139904202,2489.294421883579
14,20,0.125,0.16250000000000003,1.0,1.0,0.002,0.0009070969719619808,0.028684924900417543,0.05248790953491553,0.017282017516025663,3.4564035032051326e-05,26.24395476745777,829.9067187560114
14,21,0.125,0.18125000000000002,1.0,0.01,0.002,0.0038608540436471128,0.12209092491396019,0.2058851521151429,0.018752464682289957,3.7504929364579914e-05,102.94257605757146,3255.3300854704253
14,22,0.125,0.18125000000000002,1.0,0.1,0.002,0.0035553412333314983,0.11242976156439691,0.19114360729790683,0.01860036693662646,3.720073387325292e-05,95.5718036489534,3022.245796210842
14,23,0.125,0.18125000000000002,1.0,1.0,0.002,0.0013606454114247029,0.04302738587958951,0.07771391268606224,0.017508388966609452,3.5016777933218906e-05,38.85695634303113,1228.7648498570534
14,24,0.125,0.2,1.0,0.01,0.002,0.004572887367516424,0.14460739564763378,0.2393203677695367,0.019107806870496173,3.8215613740992346e-05,119.66018388476834,3783.9872631044327
14,25,0.125,0.2,1.0,0.1,0.002,0.004235782907352417,0.13394721661243614,0.22364286579593237,0.018939942002073273,3.787988400414655e-05,111.8214328979662,3536.1041918125593
14,26,0.125,0.2,1.0,1.0,0.002,0.001814193883322145,0.057369847884437386,0.1022958210796577,0.017734780015201533,3.546956003040307e-05,51.14791053982884,1617.4389486439154
15,16,0.14375000000000002,0.14375000000000002,0.01,0.1,0.002,0.00024233292314212852,0.007663239891756539,0.012665069767734734,0.019133958800565853,3.826791760113171e-05,6.332534883867367,200.25233595490735
15,17,0.14375000000000002,0.14375000000000002,0.01,1.0,0.002,0.0019838232523933007,0.06273399952765911,0.1085939658807253,0.01826826413699857,3.653652827399714e-05,54.29698294036266,1717.0213616685244
15,18,0.14375000000000002,0.16250000000000003,0.01,0.01,0.002,0.0007120960070517032,0.02251845294994706,0.03631332848034958,0.019609769659012212,3.921953931802442e-05,18.15666424017479,574.1641370988283
15,19,0.14375000000000002,0.16250000000000003,0.01,0.1,0.002,0.00043834759008960826,0.013861767915290143,0.02251002857737319,0.01947343552154483,3.8946871043089656e-05,11.255014288686596,355.9148024998952
15,20,0.14375000000000002,0.16250000000000003,0.01,1.0,0.002,0.0015310309150597834,0.04841544859720704,0.08278252653702098,0.01849461449301254,3.698922898602508e-05,41.391263268510485,1308.906671601587
15,21,0.14375000000000002,0.18125000000000002,0.01,0.01,0.002,0.001424192162513137,0.04503691059302187,0.07133422309524305,0.01996506165927683,3.9930123318553664e-05,35.66711154762152,1127.8931004977717
15,22,0.14375000000000002,0.18125000000000002,0.01,0.1,0.002,0.0011188106348550095,0.03537989876560799,0.056468615182117377,0.019812963913613334,3.962592782722667e-05,28.234307591058684,892.8472014552736
15,23,0.14375000000000002,0.18125000000000002,0.01,1.0,0.002,0.0010788740580165595,0.0341169933180097,0.05762912601222253,0.01872098594359633,3.7441971887192655e-05,28.814563006111268,911.1964888173987
15,24,0.14375000000000002,0.2,0.01,0.01,0.002,0.0021362880847969187,0.06755536086237189,0.10513019823971295,0.02032040384748305,4.06408076949661e-05,52.56509911985647,1662.2543865125867
