state_1,state_2,a1_1,a1_2,gamma_1,gamma_2,reference_noise_level,rms_g_relative,rms_g_gap_percent,max_abs_g_difference,rms_g_difference,l2_g_difference,relative_l2_difference,mean_rms_g,sigma_reference,snr_sep,snr_sep_rms
0,15,0.05,0.14375000000000002,0.01,0.01,0.002,0.20522990328175997,20.522990328175997,0.013661224395036697,0.003667441156685436,0.03667441156685436,0.20522990328176,0.017869916118658444,3.573983223731689e-05,1026.1495164087999,102.61495164087998
0,16,0.05,0.14375000000000002,0.01,0.1,0.002,0.19256752637120403,19.256752637120403,0.012690264731645584,0.003417186880746541,0.03417186880746541,0.19256752637120403,0.017745395317377545,3.549079063475509e-05,962.8376318560202,96.28376318560201
0,17,0.05,0.14375000000000002,0.01,1.0,0.002,0.09610949840661423,9.610949840661423,0.005670126527547836,0.0016195463304666915,0.016195463304666913,0.09610949840661423,0.01685105382211874,3.370210764423748e-05,480.547492033071,48.05474920330711
0,18,0.05,0.16250000000000003,0.01,0.01,0.002,0.24133538763273557,24.133538763273556,0.016393471509218216,0.004400929337511519,0.044009293375115194,0.2413353876327356,0.018235739817025334,3.647147963405067e-05,1206.676938163678,120.66769381636779
0,19,0.05,0.16250000000000003,0.01,0.1,0.002,0.22757922883414056,22.757922883414054,0.015295859426259995,0.0041180325835476,0.041180325835476,0.22757922883414056,0.018094940406660823,3.618988081332165e-05,1137.8961441707027,113.78961441707027
0,20,0.05,0.16250000000000003,0.01,1.0,0.002,0.12208789426423308,12.208789426423307,0.007360052317380905,0.0020857136403804387,0.020857136403804388,0.12208789426423308,0.01708370557908353,3.4167411158167056e-05,610.4394713211655,61.04394713211654
0,21,0.05,0.18125000000000002,0.01,0.01,0.002,0.2760198138757559,27.601981387575595,0.019125718623399734,0.005134417714560853,0.05134417714560853,0.27601981387575597,0.018601627334159404,3.720325466831881e-05,1380.0990693787796,138.00990693787796
0,22,0.05,0.18125000000000002,0.01,0.1,0.002,0.2612630620564474,26.12630620564474,0.017901454120874405,0.00481887813305449,0.0481887813305449,0.2612630620564474,0.018444544342105823,3.6889088684211645e-05,1306.315310282237,130.63153102822372
0,23,0.05,0.18125000000000002,0.01,1.0,0.002,0.1473701205702453,14.737012057024529,0.009049981832504272,0.0025519172366582194,0.025519172366582195,0.14737012057024532,0.01731638154860452,3.463276309720904e-05,736.8506028512265,73.68506028512266
0,24,0.05,0.2,0.01,0.01,0.002,0.3093651479540557,30.936514795405568,0.021857958287000656,0.005867905722615184,0.05867905722615184,0.3093651479540557,0.01896757201456525,3.79351440291305e-05,1546.8257397702782,154.68257397702783
0,25,0.05,0.2,0.01,0.1,0.002,0.29369293274501496,29.36929327450149,0.020507056266069412,0.005519724223066135,0.05519724223066135,0.293692932745015,0.018794201724487446,3.758840344897489e-05,1468.4646637250746,146.84646637250748
0,26,0.05,0.2,0.01,1.0,0.002,0.1719828085280793,17.19828085280793,0.01073991134762764,0.0030181400285559505,0.030181400285559504,0.17198280852807932,0.01754907978528089,3.509815957056178e-05,859.9140426403965,85.99140426403964
1,2,0.05,0.05,0.1,1.0,0.002,0.04002185285829947,4.002185285829947,0.002441786229610443,0.0006261418888208673,0.006261418888208673,0.04002185285829947,0.01564500002130766,3.129000004261532e-05,200.10926429149737,20.010926429149738
1,3,0.05,0.06875,0.1,0.01,0.002,0.05014242848994671,5.01424284899467,0.0030699707567691803,0.0008205403231983633,0.008205403231983632,0.050142428489946704,0.016364191921076923,3.2728383842153844e-05,250.71214244973353,25.071214244973355
1,4,0.05,0.06875,0.1,0.1,0.002,0.04298423629144505,4.298423629144505,0.002605598419904709,0.0007008459200485564,0.007008459200485564,0.042984236291445044,0.016304719602242706,3.2609439204485415e-05,214.9211814572252,21.49211814572252
1,5,0.05,0.06875,0.1,1.0,0.002,0.010232477885030174,1.0232477885030173,0.0007518567144870758,0.0001624661377955247,0.0016246613779552469,0.010232477885030174,0.015877497085354863,3.1754994170709726e-05,51.16238942515087,5.116238942515087
1,6,0.05,0.08750000000000001,0.1,0.01,0.002,0.09289043360412388,9.289043360412387,0.005802217870950699,0.0015540266676087892,0.015540266676087893,0.09289043360412386,0.016729673953635178,3.3459347907270355e-05,464.45216802061947,46.44521680206194
1,7,0.05,0.08750000000000001,0.1,0.1,0.002,0.08416572233452371,8.41657223345237,0.005211196839809418,0.0014016918734656764,0.014016918734656764,0.0841657223345237,0.016653951687060138,3.330790337412028e-05,420.82861167261854,42.08286116726185
1,8,0.05,0.08750000000000001,0.1,1.0,0.002,0.019187047052279207,1.9187047052279207,0.000938069075345993,0.00030910391260347003,0.0030910391260347003,0.019187047052279204,0.016110030468015762,3.222006093603152e-05,95.93523526139603,9.593523526139604
1,9,0.05,0.10625000000000001,0.1,0.01,0.002,0.13380986532193168,13.38098653219317,0.008534461259841919,0.0022875140690842588,0.022875140690842587,0.13380986532193168,0.01709525724116644,3.419051448233288e-05,669.0493266096585,66.90493266096584
1,10,0.05,0.10625000000000001,0.1,0.1,0.002,0.12365487003137957,12.365487003137956,0.007816795259714127,0.0021025378999341557,0.021025378999341555,0.12365487003137954,0.017003276129768284,3.400655225953657e-05,618.2743501568978,61.82743501568978
1,11,0.05,0.10625000000000001,0.1,1.0,0.002,0.047377790341929904,4.73777903419299,0.0026279985904693604,0.000774276148893775,0.0077427614889377504,0.04737779034192992,0.016342597307847248,3.2685194615694494e-05,236.88895170964955,23.688895170964955
1,12,0.05,0.125,0.1,0.01,0.002,0.17301493967295156,17.301493967295155,0.011266704648733139,0.003021001773837888,0.03021001773837888,0.1730149396729516,0.01746093013440607,3.492186026881214e-05,865.0746983647578,86.50746983647578
1,13,0.05,0.125,0.1,0.1,0.002,0.16155332971637043,16.155332971637044,0.010422389954328537,0.0028033836257400006,0.028033836257400007,0.16155332971637043,0.017352682427912408,3.470536485582482e-05,807.7666485818521,80.7766648581852
1,14,0.05,0.125,0.1,1.0,0.002,0.07482688788790628,7.482688788790629,0.004317924380302429,0.0012402702448711454,0.012402702448711453,0.07482688788790627,0.016575194824741617,3.315038964948323e-05,374.13443943953143,37.41344394395315
1,15,0.05,0.14375000000000002,0.1,0.01,0.002,0.2106106903854175,21.06106903854175,0.013998951762914658,0.0037544899837686574,0.03754489983768657,0.2106106903854175,0.017826682856876552,3.56533657137531e-05,1053.0534519270875,105.30534519270876
1,16,0.05,0.14375000000000002,0.1,0.1,0.002,0.19795490029851967,19.795490029851965,0.013027992099523544,0.0035042297247836764,0.035042297247836765,0.1979549002985197,0.017702162055595657,3.540432411119132e-05,989.7745014925983,98.97745014925982
1,17,0.05,0.14375000000000002,0.1,1.0,0.002,0.10152494005948723,10.152494005948721,0.0060078538954257965,0.0017064129749188154,0.017064129749188157,0.10152494005948724,0.016807820560336847,3.36156411206737e-05,507.62470029743616,50.76247002974361
1,18,0.05,0.16250000000000003,0.1,0.01,0.002,0.2466937690048927,24.669376900489272,0.016731198877096176,0.004487978009759223,0.04487978009759223,0.24669376900489273,0.018192506555243446,3.638501311048689e-05,1233.4688450244635,123.34688450244636
1,19,0.05,0.16250000000000003,0.1,0.1,0.002,0.23294614673998332,23.294614673998332,0.015633586794137955,0.004205075621478174,0.042050756214781736,0.23294614673998332,0.018051707144878935,3.610341428975787e-05,1164.7307336999165,116.47307336999165
1,20,0.05,0.16250000000000003,0.1,1.0,0.002,0.12749696876452152,12.749696876452154,0.007697779685258865,0.0021726085667717007,0.02172608566771701,0.12749696876452152,0.017040472317301637,3.408094463460327e-05,637.4848438226078,63.74848438226077
1,21,0.05,0.18125000000000002,0.1,0.01,0.002,0.2813533463713643,28.135334637136427,0.019463445991277695,0.0052214662755419045,0.05221466275541904,0.2813533463713642,0.018558394072377516,3.7116788144755034e-05,1406.766731856821,140.67667318568212
1,22,0.05,0.18125000000000002,0.1,0.1,0.002,0.26660716114557126,26.66071611455713,0.018239181488752365,0.004905921308481709,0.04905921308481709,0.26660716114557126,0.01840131108032393,3.680262216064786e-05,1333.0358057278565,133.30358057278565
1,23,0.05,0.18125000000000002,0.1,1.0,0.002,0.15277060212105742,15.277060212105743,0.009387709200382233,0.0026388292643042053,0.026388292643042054,0.15277060212105745,0.017273148286822634,3.4546296573645265e-05,763.8530106052872,76.38530106052872
1,24,0.05,0.2,0.1,0.01,0.002,0.31467171864588367,31.46717186458837,0.022195685654878616,0.005954954199575239,0.059549541995752395,0.3146717186458837,0.018924338752783362,3.7848677505566725e-05,1573.3585932294184,157.33585932294184
1,25,0.05,0.2,0.1,0.1,0.002,0.29901215569178075,29.901215569178074,0.020844783633947372,0.005606767501342183,0.05606767501342184,0.29901215569178075,0.018750968462705554,3.750193692541111e-05,1495.0607784589038,149.50607784589036
1,26,0.05,0.2,0.1,1.0,0.002,0.17737294085079963,17.737294085079963,0.0110776387155056,0.0031050634799557643,0.031050634799557643,0.17737294085079963,0.017505846523499,3.5011693046998e-05,886.8647042539982,88.68647042539982
2,3,0.05,0.06875,1.0,0.01,0.002,0.09010519037849953,9.010519037849953,0.005511756986379623,0.0014465126816414558,0.01446512681641456,0.09010519037849953,0.016053599970935924,3.2107199941871845e-05,450.5259518924977,45.052595189249764
2,4,0.05,0.06875,1.0,0.1,0.002,0.0829541052200288,8.29541052200288,0.005047384649515152,0.001326778548155017,0.01326778548155017,0.08295410522002879,0.015994127652101706,3.1988255304203416e-05,414.7705261001439,41.47705261001439
2,5,0.05,0.06875,1.0,1.0,0.002,0.02995240822156221,2.995240822156221,0.0016899295151233673,0.0004662662973562587,0.004662662973562587,0.029952408221562206,0.015566905135213863,3.113381027042773e-05,149.76204110781106,14.976204110781104
2,6,0.05,0.08750000000000001,1.0,0.01,0.002,0.13276831375044684,13.276831375044685,0.008244004100561142,0.002179933830934231,0.02179933830934231,0.13276831375044684,0.016419082003494182,3.283816400698836e-05,663.8415687522343,66.38415687522343
2,7,0.05,0.08750000000000001,1.0,0.1,0.002,0.12406016414410759,12.40601641441076,0.007652983069419861,0.002027559891628388,0.02027559891628388,0.12406016414410759,0.016343359736919142,3.2686719473838286e-05,620.300820720538,62.030082072053794
2,8,0.05,0.08750000000000001,1.0,1.0,0.002,0.05902313355046613,5.902313355046614,0.003379855304956436,0.000932532369662901,0.00932532369662901,0.05902313355046612,0.015799438517874766,3.159887703574953e-05,295.11566775233064,29.511566775233067
2,9,0.05,0.10625000000000001,1.0,0.01,0.002,0.17357442214230653,17.35744221423065,0.010976247489452362,0.00291338857874177,0.0291338857874177,0.1735744221423065,0.01678466529102544,3.356933058205088e-05,867.8721107115326,86.78721107115327
2,10,0.05,0.10625000000000001,1.0,0.1,0.002,0.16344732038903328,16.344732038903327,0.01025858148932457,0.0027283744992604884,0.027283744992604886,0.16344732038903328,0.016692684179627288,3.338536835925458e-05,817.2366019451664,81.72366019451664
2,11,0.05,0.10625000000000001,1.0,1.0,0.002,0.08725038331080824,8.725038331080823,0.0050697848200798035,0.0013987986127008015,0.013987986127008014,0.08725038331080824,0.01603200535770625,3.2064010715412495e-05,436.2519165540412,43.62519165540412
2,12,0.05,0.125,1.0,0.01,0.002,0.212640512720321,21.2640512720321,0.013708490878343582,0.0036468567048290237,0.03646856704829023,0.212640512720321,0.01715033818426507,3.430067636853014e-05,1063.2025636016049,106.3202563601605
2,13,0.05,0.125,1.0,0.1,0.002,0.20121954238792034,20.121954238792032,0.01286417618393898,0.003429201647270698,0.034292016472706986,0.2012195423879204,0.017042090477771412,3.408418095554283e-05,1006.0977119396017,100.60977119396016
2,14,0.05,0.125,1.0,1.0,0.002,0.11467017379067504,11.467017379067505,0.006759710609912872,0.0018650648382667655,0.018650648382667657,0.11467017379067503,0.016264602874600617,3.252920574920123e-05,573.3508689533753,57.33508689533752
2,15,0.05,0.14375000000000002,1.0,0.01,0.002,0.2500747396177912,25.007473961779123,0.0164407379925251,0.004380331872623454,0.043803318726234546,0.25007473961779125,0.017516090906735553,3.5032181813471104e-05,1250.3736980889564,125.03736980889562
2,16,0.05,0.14375000000000002,1.0,0.1,0.002,0.23747341101891198,23.747341101891198,0.015469778329133987,0.004130035475916856,0.041300354759168566,0.237473411018912,0.017391570105454657,3.478314021090932e-05,1187.3670550945599,118.73670550945597
2,17,0.05,0.14375000000000002,1.0,1.0,0.002,0.14131652549183527,14.131652549183526,0.00844964012503624,0.0023313310274373756,0.023313310274373757,0.14131652549183527,0.016497228610195848,3.29944572203917e-05,706.5826274591763,70.65826274591763
2,18,0.05,0.16250000000000003,1.0,0.01,0.002,0.2859766809642411,28.597668096424112,0.01917298510670662,0.005113810588053186,0.05113810588053186,0.2859766809642411,0.017881914605102446,3.576382921020489e-05,1429.8834048212057,142.98834048212058
2,19,0.05,0.16250000000000003,1.0,0.1,0.002,0.2722981395030015,27.22981395030015,0.018075373023748398,0.00483087266023557,0.0483087266023557,0.2722981395030015,0.017741115194737936,3.548223038947587e-05,1361.4906975150075,136.14906975150075
2,20,0.05,0.16250000000000003,1.0,1.0,0.002,0.16722158356868613,16.722158356868615,0.010139565914869308,0.002797597087911275,0.027975970879112747,0.1672215835686861,0.01672988036716064,3.345976073432128e-05,836.1079178434308,83.61079178434308
2,21,0.05,0.18125000000000002,1.0,0.01,0.002,0.3204381456877692,32.04381456877692,0.021905232220888138,0.005847291874926808,0.058472918749268084,0.3204381456877692,0.018247802122236517,3.6495604244473035e-05,1602.1907284388458,160.21907284388456
2,22,0.05,0.18125000000000002,1.0,0.1,0.002,0.30577622717583625,30.577622717583626,0.020680967718362808,0.005531711842525064,0.05531711842525065,0.3057762271758363,0.018090719130182936,3.618143826036587e-05,1528.8811358791816,152.88811358791816
2,23,0.05,0.18125000000000002,1.0,1.0,0.002,0.19241577103750437,19.241577103750437,0.011829495429992676,0.0032638633562897023,0.03263863356289702,0.19241577103750437,0.016962556336681634,3.3925112673363266e-05,962.0788551875219,96.20788551875219
2,24,0.05,0.2,1.0,0.01,0.002,0.35354377824818206,35.35437782481821,0.02463747188448906,0.0065807743719612,0.065807743719612,0.3535437782481821,0.018613746802642363,3.7227493605284726e-05,1767.7188912409104,176.77188912409105
2,25,0.05,0.2,1.0,0.1,0.002,0.33798404231227874,33.79840423122788,0.023286569863557816,0.00623255299547697,0.06232552995476969,0.33798404231227874,0.018440376512564555,3.688075302512911e-05,1689.9202115613937,168.99202115613937
2,26,0.05,0.2,1.0,1.0,0.002,0.2169278413999458,21.69278413999458,0.013519424945116043,0.003730129456921097,0.03730129456921097,0.21692784139994578,0.017195254573358,3.4390509146716e-05,1084.639206999729,108.4639206999729
3,4,0.06875,0.06875,0.01,0.1,0.002,0.007164761922782351,0.716476192278235,0.00046437233686447144,0.0001197469555285389,0.0011974695552853891,0.007164761922782351,0.01671331955187097,3.342663910374194e-05,35.823809613911756,3.5823809613911752
3,5,0.06875,0.06875,0.01,1.0,0.002,0.060216462513744566,6.021646251374457,0.003821827471256256,0.000980691151602268,0.009806911516022681,0.06021646251374457,0.016286097034983127,3.257219406996625e-05,301.0823125687229,30.108231256872283
3,6,0.06875,0.08750000000000001,0.01,0.01,0.002,0.04279826511542416,4.279826511542416,0.0027322471141815186,0.0007334883901326241,0.007334883901326241,0.04279826511542415,0.017138273903263446,3.4276547806526895e-05,213.99132557712073,21.399132557712075
3,7,0.06875,0.08750000000000001,0.01,0.1,0.002,0.0340613299652407,3.4061329965240703,0.0021412260830402374,0.0005811732013462016,0.005811732013462015,0.0340613299652407,0.017062551636688406,3.412510327337681e-05,170.30664982620348,17.03066498262035
3,8,0.06875,0.08750000000000001,0.01,1.0,0.002,0.031217747053116984,3.121774705311698,0.0021319016814231873,0.0005156744260419355,0.005156744260419355,0.031217747053116987,0.01651863041764403,3.303726083528806e-05,156.08873526558492,15.60887352655849
3,9,0.06875,0.10625000000000001,0.01,0.01,0.002,0.08380875768811775,8.380875768811775,0.005464490503072739,0.001466976525910731,0.01466976525910731,0.08380875768811777,0.017503857190794704,3.500771438158941e-05,419.04378844058874,41.904378844058876
3,10,0.06875,0.10625000000000001,0.01,0.1,0.002,0.07362861379025397,7.3628613790253965,0.004746824502944946,0.00128201229921365,0.012820122992136501,0.07362861379025398,0.01741187607939655,3.48237521587931e-05,368.14306895126987,36.81430689512698
3,11,0.06875,0.10625000000000001,0.01,1.0,0.002,0.004175881176346532,0.41758811763465326,0.00044197216629981995,6.995100930875964e-05,0.0006995100930875963,0.004175881176346532,0.01675119725747551,3.350239451495102e-05,20.87940588173266,2.087940588173266
3,12,0.06875,0.125,0.01,0.01,0.002,0.12314059731001187,12.314059731001187,0.008196733891963959,0.002200464608197214,0.022004646081972137,0.12314059731001185,0.01786953008403433,3.573906016806866e-05,615.7029865500592,61.570298655005935
3,13,0.06875,0.125,0.01,0.1,0.002,0.11163923597844565,11.163923597844564,0.007352419197559357,0.0019828559946260716,0.019828559946260715,0.11163923597844566,0.017761282377540676,3.5522564755081354e-05,558.1961798922282,55.81961798922282
3,14,0.06875,0.125,0.01,1.0,0.002,0.02488838375353094,2.488838375353094,0.001247953623533249,0.000422699201935731,0.00422699201935731,0.024888383753530936,0.01698379477436988,3.3967589548739764e-05,124.44191876765468,12.44419187676547
3,15,0.06875,0.14375000000000002,0.01,0.01,0.002,0.16089429920919954,16.089429920919954,0.010928981006145477,0.002933953048034158,0.029339530480341575,0.16089429920919954,0.018235282806504816,3.647056561300964e-05,804.4714960459975,80.44714960459976
3,16,0.06875,0.14375000000000002,0.01,0.1,0.002,0.1481826729517021,14.818267295170209,0.009958021342754364,0.0026837011231262086,0.026837011231262087,0.14818267295170212,0.01811076200522392,3.6221524010447844e-05,740.9133647585104,74.09133647585104
3,17,0.06875,0.14375000000000002,0.01,1.0,0.002,0.05153679841856279,5.153679841856279,0.002937883138656616,0.000887279193311282,0.00887279193311282,0.05153679841856279,0.01721642050996511,3.443284101993022e-05,257.6839920928139,25.768399209281394
3,18,0.06875,0.16250000000000003,0.01,0.01,0.002,0.1971625305139618,19.71625305139618,0.013661228120326996,0.003667441228860221,0.03667441228860221,0.1971625305139618,0.018601106504871706,3.720221300974341e-05,985.812652569809,98.58126525698091
3,19,0.06875,0.16250000000000003,0.01,0.1,0.002,0.18334182819578373,18.334182819578373,0.012563616037368774,0.0033845464517625458,0.033845464517625455,0.1833418281957837,0.018460307094507196,3.692061418901439e-05,916.7091409789185,91.67091409789187
3,20,0.06875,0.16250000000000003,0.01,1.0,0.002,0.07754106416682274,7.754106416682275,0.004627808928489685,0.0013530196323015388,0.01353019632301539,0.07754106416682274,0.017449072266929905,3.489814453385981e-05,387.7053208341137,38.77053208341137
3,21,0.06875,0.18125000000000002,0.01,0.01,0.002,0.23203094811985145,23.203094811985142,0.016393475234508514,0.004400929605909556,0.04400929605909556,0.23203094811985148,0.01896699402200578,3.793398804401156e-05,1160.1547405992571,116.01547405992572
3,22,0.06875,0.18125000000000002,0.01,0.1,0.002,0.21719357200037723,21.71935720003772,0.015169210731983185,0.0040853917656046125,0.040853917656046124,0.21719357200037723,0.0188099110299522,3.76198220599044e-05,1085.967860001886,108.5967860001886
3,23,0.06875,0.18125000000000002,0.01,1.0,0.002,0.10287611707387813,10.287611707387814,0.006317738443613052,0.0018190296016439608,0.018190296016439608,0.10287611707387816,0.017681748236450898,3.53634964729018e-05,514.3805853693906,51.43805853693906
3,24,0.06875,0.2,0.01,0.01,0.002,0.2655787458387487,26.55787458387487,0.019125714898109436,0.005134417613963884,0.05134417613963884,0.2655787458387487,0.019332938702411623,3.8665877404823245e-05,1327.8937291937434,132.78937291937433
3,25,0.06875,0.2,0.01,0.1,0.002,0.2498092645490076,24.980926454900757,0.017774812877178192,0.004786237694161508,0.04786237694161508,0.24980926454900762,0.019159568412333818,3.8319136824667634e-05,1249.046322745038,124.90463227450381
3,26,0.06875,0.2,0.01,1.0,0.002,0.127558726018383,12.7558726018383,0.00800766795873642,0.002285143969436628,0.02285143969436628,0.127558726018383,0.017914446473127264,3.5828892946254526e-05,637.793630091915,63.7793630091915
4,5,0.06875,0.06875,0.1,1.0,0.002,0.05305754512719123,5.305754512719123,0.0033574551343917847,0.0008609448731390673,0.008609448731390672,0.05305754512719123,0.01622662471614891,3.245324943229782e-05,265.2877256359561,26.528772563595616
4,6,0.06875,0.08750000000000001,0.1,0.01,0.002,0.0499559088502377,4.99559088502377,0.00319661945104599,0.0008531870552230416,0.008531870552230415,0.04995590885023769,0.017078801584429225,3.415760316885845e-05,249.77954425118844,24.97795442511885
4,7,0.06875,0.08750000000000001,0.1,0.1,0.002,0.04121876633731638,4.121876633731638,0.002605598419904709,0.0007008459534174885,0.007008459534174885,0.04121876633731638,0.017003079317854185,3.400615863570837e-05,206.09383168658192,20.60938316865819
4,8,0.06875,0.08750000000000001,0.1,1.0,0.002,0.02406749672342656,2.406749672342656,0.0016675293445587158,0.0003961307336134648,0.003961307336134648,0.024067496723426555,0.01645915809880981,3.291831619761962e-05,120.33748361713278,12.033748361713279
4,9,0.06875,0.10625000000000001,0.1,0.01,0.002,0.09095600434751774,9.095600434751775,0.00592886283993721,0.0015866715462538108,0.01586671546253811,0.09095600434751776,0.017444384871960487,3.4888769743920976e-05,454.7800217375887,45.47800217375887
4,10,0.06875,0.10625000000000001,0.1,0.1,0.002,0.08077797169932067,8.077797169932067,0.005211196839809418,0.0014016919798858895,0.014016919798858893,0.08077797169932065,0.01735240376056233,3.470480752112466e-05,403.8898584966033,40.38898584966034
4,11,0.06875,0.10625000000000001,0.1,1.0,0.002,0.005161001889873659,0.516100188987366,0.000147894024848938,8.614602395357901e-05,0.0008614602395357901,0.00516100188987366,0.016691724938641295,3.338344987728259e-05,25.805009449368292,2.5805009449368295
4,12,0.06875,0.125,0.1,0.01,0.002,0.13027236178628251,13.02723617862825,0.00866110622882843,0.0023201582886227395,0.023201582886227395,0.13027236178628251,0.017810057765200116,3.562011553040023e-05,651.3618089314125,65.13618089314126
4,13,0.06875,0.125,0.1,0.1,0.002,0.11877529465736911,11.877529465736911,0.007816791534423828,0.0021025377056916395,0.021025377056916397,0.11877529465736912,0.017701810058706455,3.540362011741291e-05,593.8764732868456,59.38764732868455
4,14,0.06875,0.125,0.1,1.0,0.002,0.03196856764665821,3.1968567646658212,0.0017123259603977203,0.0005410463472936485,0.005410463472936485,0.031968567646658216,0.016924322455535663,3.384864491107133e-05,159.84283823329105,15.984283823329106
4,15,0.06875,0.14375000000000002,0.1,0.01,0.002,0.16800604487516824,16.800604487516825,0.011393353343009949,0.00305364603243414,0.030536460324341402,0.16800604487516824,0.0181758104876706,3.63516209753412e-05,840.0302243758412,84.00302243758411
4,16,0.06875,0.14375000000000002,0.1,0.1,0.002,0.15530102576820384,15.530102576820386,0.010422393679618835,0.0028033838047353196,0.028033838047353196,0.15530102576820387,0.018051289686389704,3.610257937277941e-05,776.5051288410192,77.65051288410191
4,17,0.06875,0.14375000000000002,0.1,1.0,0.002,0.05865869623312585,5.8658696233125855,0.0034022554755210876,0.001006404212231025,0.010064042122310251,0.05865869623312585,0.017156948191130894,3.431389638226179e-05,293.29348116562926,29.329348116562926
4,18,0.06875,0.16250000000000003,0.1,0.01,0.002,0.20425026989098813,20.425026989098814,0.014125600457191467,0.0037871337867181297,0.0378713378671813,0.20425026989098816,0.018541634186037492,3.708326837207499e-05,1021.2513494549405,102.12513494549405
4,19,0.06875,0.16250000000000003,0.1,0.1,0.002,0.1904386265161541,19.04386265161541,0.013027988374233246,0.003504229701429847,0.03504229701429847,0.19043862651615412,0.018400834775672982,3.680166955134596e-05,952.1931325807706,95.21931325807705
4,20,0.06875,0.16250000000000003,0.1,1.0,0.002,0.08466766458660996,8.466766458660995,0.0050921812653541565,0.0014723368157006952,0.014723368157006951,0.08466766458660994,0.017389599948095684,3.477919989619137e-05,423.3383229330497,42.33383229330497
4,21,0.06875,0.18125000000000002,0.1,0.01,0.002,0.23909119062339246,23.909119062339244,0.016857847571372986,0.004520621875748922,0.045206218757489224,0.2390911906233925,0.018907521703171563,3.7815043406343125e-05,1195.4559531169623,119.54559531169623
4,22,0.06875,0.18125000000000002,0.1,0.1,0.002,0.22426544003687643,22.426544003687646,0.015633583068847656,0.004205075388433356,0.04205075388433356,0.22426544003687646,0.018750438711117978,3.750087742223596e-05,1121.3272001843823,112.13272001843822
