state_id,a1,m,gamma,q2_points,recovery_alias_margin_rms_snr,recovery_alias_mahalanobis,recovery_alias_margin_grid_verified,recovery_alias_margin_refined,refined_minus_grid_margin,alias_source_refined,alias_trigger_refined,alias_a1_refined,alias_m_refined,alias_gamma_refined,alias_delta_a1_refined,alias_delta_m_refined,alias_gamma_factor_refined
31,0.059704413684085016,1.0638221465051174,0.111461632860155,160,0.05356823759056804,0.6775905641089813,0.07046468924138885,0.05356823759056804,-0.016896451650820814,continuous_direct_verified,gamma_low,0.05908884039043874,1.0605595382589885,0.09288469405012915,0.0006155732936462752,0.0032626082461288952,1.2000000000000002
32,0.06190462987869978,0.5643273644149304,0.541464449789435,160,0.09261574183059738,1.171506765483281,0.15518492993730998,0.09261574183059738,-0.0625691881067126,continuous_direct_verified,gamma_low,0.05920414387002842,0.5869948007117876,0.45122037482452915,0.002700486008671364,0.02266743629685719,1.2
33,0.18956453362479808,0.9001854419708252,0.05233538399434479,160,0.057742002386867844,0.7303849768055257,0.23362569486778054,0.057742002386867844,-0.17588369248091268,continuous_direct_verified,gamma_low,0.18865969866512358,0.8990041552568486,0.04361281999528732,0.0009048349596744998,0.0011812867139765482,1.2000000000000002
34,0.12544300006702544,0.6489617124199867,0.1718545940013881,160,0.1013526379789687,1.2820207315201038,0.1488097865059198,0.1013526379789687,-0.04745714852695111,continuous_direct_verified,gamma_low,0.12344838213427975,0.6512964868347966,0.14321216166782344,0.0019946179327456903,0.0023347744148098926,1.2
35,0.12185078430920841,1.0849663771688938,0.017779206329477784,160,0.017248977077519635,0.2181842194919872,0.09852748960651761,0.017248977077519635,-0.08127851252899798,continuous_direct_verified,gamma_low,0.1216511532426701,1.0841065216003238,0.014816005274564819,0.0001996310665383083,0.0008598555685699338,1.2000000000000002
36,0.10024826787412167,0.7263403050601482,0.057484593125984015,160,0.03724178640853131,0.47107547673784383,0.24269377470697173,0.03724178640853131,-0.2054519882984404,continuous_direct_verified,gamma_low,0.09972143602738327,0.7260320549130189,0.047903827604986675,0.0005268318467383931,0.00030825014712931864,1.2000000000000002
37,0.15290605267509821,1.190518933534622,0.5711062005445429,160,0.15526023263200478,1.9639038606589374,0.19694241765600726,0.15526023263200478,-0.04168218502400248,continuous_direct_verified,a1_high,0.15790605267509822,1.1749479751847012,0.639605127649126,0.0050000000000000044,0.015570958349920838,1.1199407869136604
38,0.16327239824458958,0.46038280278444293,0.018690735931886016,160,0.013503093626918504,0.1708021252782656,0.2816103242361662,0.013503093626918504,-0.26810723060924774,continuous_direct_verified,gamma_low,0.16296986048595244,0.46063534394994154,0.015575613276571679,0.0003025377586371447,0.00025254116549860983,1.2000000000000002
39,0.08468230143189431,0.8243170119822025,0.18811451553302924,160,0.09338315408299025,1.1812138479708068,0.1330160499069863,0.09338315408299025,-0.03963289582399604,continuous_direct_verified,gamma_low,0.0832409728368671,0.8250150655677809,0.1567620962775244,0.0014413285950272137,0.0006980535855783954,1.1999999999999997
40,0.07760294978506864,0.6995543539524078,0.026558856084735072,160,0.014735888959557013,0.18639588983811603,0.20843735542312472,0.014735888959557013,-0.1937014664635677,continuous_direct_verified,gamma_low,0.07741553213941478,0.6993902990622851,0.022132380070612558,0.000187417645653859,0.00016405489012272234,1.2000000000000002
