state_1,state_2,a1_1,a1_2,gamma_1,gamma_2,reference_noise_level,rms_g_difference,l2_g_difference,relative_l2_difference,master_mean_rms_g,sigma_reference,snr_sep_rms,snr_sep
6,8,0.06875,0.06875,0.0316227766,0.316227766,0.002,0.00035235897202948196,0.007878986139398686,0.021675994185941568,0.016211902641143944,3.2423805282287885e-05,10.867292378601986,243.0000448991942
6,9,0.06875,0.06875,0.0316227766,1.0,0.002,0.0009245300051785048,0.02067311938817369,0.0578855911264537,0.015928976148518202,3.1857952297036404e-05,29.020383876477506,648.9155108094255
6,10,0.06875,0.08750000000000001,0.0316227766,0.01,0.002,0.0007427329043024211,0.016608012631460597,0.04420784758170372,0.016755095102713998,3.3510190205427996e-05,22.164389391681606,495.61081359575286
6,11,0.06875,0.08750000000000001,0.0316227766,0.0316227766,0.002,0.0007070250447445376,0.015809560618436167,0.042127026930975794,0.01673740504309762,3.347481008619524e-05,21.12110697339279,472.28230952551127
6,12,0.06875,0.08750000000000001,0.0316227766,0.1,0.002,0.0005947148579548893,0.013298228496162641,0.03555352111509598,0.01668176559490128,3.336353118980256e-05,17.82529716568676,398.58576181609925
6,13,0.06875,0.08750000000000001,0.0316227766,0.316227766,0.002,0.00025916637538510713,0.005795136328433278,0.015649854004634353,0.016515414256749975,3.303082851349995e-05,7.846196630495777,175.44629030618358
6,14,0.06875,0.08750000000000001,0.0316227766,1.0,0.002,0.00047060587415354954,0.01052306725218048,0.029052097319462906,0.01615522291893518,3.231044583787036e-05,14.565130933661175,325.68622868851367
6,15,0.06875,0.10625000000000001,0.0316227766,0.01,0.002,0.0014574092552083959,0.03258866165683313,0.08494432227154705,0.01711012077811156,3.4220241556223125e-05,42.589098993176414,952.3212044921031
6,16,0.06875,0.10625000000000001,0.0316227766,0.0316227766,0.002,0.001414049965500763,0.03161911846440938,0.08252090260385048,0.017088633027405695,3.417726605481139e-05,41.373992970444064,925.1506078251136
6,17,0.06875,0.10625000000000001,0.0316227766,0.1,0.002,0.001277668373918892,0.028569533367842622,0.07485836899844821,0.01702104922342073,3.404209844684146e-05,37.53200984111008,839.2412533691323
6,18,0.06875,0.10625000000000001,0.0316227766,0.316227766,0.002,0.0008699276759043561,0.01945217418830546,0.05158198068235329,0.0168189889360114,3.36379778720228e-05,25.861473576504363,578.2801291537836
6,19,0.06875,0.10625000000000001,0.0316227766,1.0,0.002,4.900746478112958e-05,0.001095840226555326,0.0029835793000158417,0.01638149888703533,3.276299777407066e-05,1.4958174804112443,33.44749568132003
6,20,0.06875,0.125,0.0316227766,0.01,0.002,0.002172085732448585,0.048569313507124574,0.1240227286330568,0.017465224815132525,3.4930449630265054e-05,62.18315983446742,1390.4577244560373
6,21,0.06875,0.125,0.0316227766,0.0316227766,0.002,0.0021210750236923333,0.04742867938353034,0.12128590004357494,0.017439937781212212,3.4879875562424425e-05,60.81085409540096,1359.7720352713802
6,22,0.06875,0.125,0.0316227766,0.1,0.002,0.0019606241345897415,0.04384088843269359,0.1126253126542569,0.017360404518211078,3.472080903642216e-05,56.46827332085048,1262.6689771745946
6,23,0.06875,0.125,0.0316227766,0.316227766,0.002,0.001480870662326885,0.03311327466848052,0.08624928568410899,0.01712262026042797,3.424524052085594e-05,43.2431088175599,966.9453087448449
6,24,0.06875,0.125,0.0316227766,1.0,0.002,0.00044446743374249015,0.009938593956330918,0.02669025780605108,0.016607801670681203,3.3215603341362405e-05,13.381284367308423,299.214614715569
6,25,0.06875,0.14375000000000002,0.0316227766,0.01,0.002,0.0028867622916163315,0.06454996718937189,0.1615418212912151,0.017820398647668073,3.564079729533615e-05,80.99600768454428,1811.1257908873636
6,26,0.06875,0.14375000000000002,0.0316227766,0.0316227766,0.002,0.0028280999275683513,0.06323823685205066,0.15851813984907287,0.017791310892658334,3.558262178531667e-05,79.47980743609455,1777.2225226570067
6,27,0.06875,0.14375000000000002,0.0316227766,0.1,0.002,0.002643580554072559,0.059112258229028006,0.14894239107240534,0.017699823854022426,3.539964770804485e-05,74.67815996009996,1669.8544210538648
6,28,0.06875,0.14375000000000002,0.0316227766,0.316227766,0.002,0.0020918360624989974,0.046774876335332574,0.11970851598688959,0.017426302633072013,3.4852605266144026e-05,60.01950346394954,1342.0768972117528
6,29,0.06875,0.14375000000000002,0.0316227766,1.0,0.002,0.0008982864459417806,0.020086295563925112,0.0532163705844702,0.016834129190455148,3.36682583809103e-05,26.680514203583027,596.594434338603
6,30,0.06875,0.16250000000000003,0.0316227766,0.01,0.002,0.003601438828489532,0.080530620373098,0.197592724462605,0.01817563471246879,3.635126942493758e-05,99.07326168969728,2215.345478907888
6,31,0.06875,0.16250000000000003,0.0316227766,0.0316227766,0.002,0.003535125003814863,0.07904779817489237,0.19430641693006295,0.018142745166483627,3.628549033296726e-05,97.4253061313331,2178.4960723838785
6,32,0.06875,0.16250000000000003,0.0316227766,0.1,0.002,0.0033265371631954455,0.07438363226584327,0.18389115965567296,0.018039300575001402,3.6078601150002806e-05,92.20249835532182,2061.7105401781214
6,33,0.06875,0.16250000000000003,0.0316227766,0.316227766,0.002,0.0027028086158519407,0.06043663795217055,0.15202068652660486,0.017730031132151564,3.546006226430313e-05,76.22120332746282,1704.3579196704004
6,34,0.06875,0.16250000000000003,0.0316227766,1.0,0.002,0.0013529611423810223,0.030253130852797377,0.07908813470794561,0.017060479546469113,3.4120959092938226e-05,39.65190833867959,886.6436248287831
6,35,0.06875,0.18125000000000002,0.0316227766,0.01,0.002,0.004316115451858504,0.09651127549092837,0.2322596577894398,0.018530926712733403,3.706185342546681e-05,116.45708600457402,2604.059607677669
6,36,0.06875,0.18125000000000002,0.0316227766,0.0316227766,0.002,0.004242149954313979,0.09485735668593684,0.22873281575434734,0.018494234264842837,3.6988468529685676e-05,114.68844542480517,2564.5116020363907
6,37,0.06875,0.18125000000000002,0.0316227766,0.1,0.002,0.00400949382126238,0.08965500739708074,0.21754722925903325,0.01837882896706991,3.675765793413982e-05,109.07914286721837,2439.083783785116
6,38,0.06875,0.18125000000000002,0.0316227766,0.316227766,0.002,0.003313784609587618,0.07409847649830516,0.18324338383668612,0.0180338015686424,3.60676031372848e-05,91.8770398180965,2054.4330660471874
6,39,0.06875,0.18125000000000002,0.0316227766,1.0,0.002,0.0018078458228870011,0.04042466152814379,0.10429392750951384,0.0172868509970529,3.4573701994105806e-05,52.289622418658155,1169.231502459166
6,40,0.06875,0.2,0.0316227766,0.01,0.002,0.005030791868341837,0.1124919259826552,0.26562054164853516,0.018886268900939623,3.7772537801879246e-05,133.1864937094999,2978.1405361928987
6,41,0.06875,0.2,0.0316227766,0.0316227766,0.002,0.004949174937691556,0.11066691593216604,0.26187337470464167,0.018845772770442172,3.769154554088435e-05,131.3072962827471,2936.120404299279
6,42,0.06875,0.2,0.0316227766,0.1,0.002,0.0046924505761179024,0.10492638469257681,0.24998078467905685,0.018718404032516723,3.7436808065033444e-05,125.34323353546596,2802.759907049332
6,43,0.06875,0.2,0.0316227766,0.316227766,0.002,0.003924762066660522,0.08776034776565486,0.21343051290847717,0.01833761007467987,3.6675220149359744e-05,107.01400157045923,2392.9058205581605
6,44,0.06875,0.2,0.0316227766,1.0,0.002,0.002262813974875489,0.05059805868258095,0.12885230458403402,0.01751324204564498,3.502648409128996e-05,64.60294356058944,1444.5657334806028
7,8,0.06875,0.06875,0.1,0.316227766,0.002,0.00026406796789222,0.0059047392688723575,0.016288575313099785,0.016168201598154765,3.2336403196309534e-05,8.16627521277188,182.60346498729487
7,9,0.06875,0.06875,0.1,1.0,0.002,0.0008362393119734406,0.01869887947030267,0.05250185273114687,0.015885275105529024,3.1770550211058046e-05,26.321209623948516,588.5601396917056
7,10,0.06875,0.08750000000000001,0.1,0.01,0.002,0.0008309916233907741,0.01858153758634675,0.049590547172450754,0.01671139405972482,3.342278811944964e-05,24.863025203669267,555.9541448169504
7,11,0.06875,0.08750000000000001,0.1,0.0316227766,0.002,0.0007952806778329893,0.01778301656826674,0.0475097991920455,0.016693704000108445,3.338740800021689e-05,23.819778936652497,532.6264491137264
7,12,0.06875,0.08750000000000001,0.1,0.1,0.002,0.0006829568569636107,0.015271379578702341,0.04093621188052805,0.0166380645519121,3.32761291038242e-05,20.523927372463618,458.9289677009729
7,13,0.06875,0.08750000000000001,0.1,0.316227766,0.002,0.00034722428430767607,0.007764171031506772,0.02102295674834248,0.016471713213760796,3.2943426427521596e-05,10.540017295152941,235.6819515598544
7,14,0.06875,0.08750000000000001,0.1,1.0,0.002,0.00038246293765907996,0.00855213127479967,0.023674854925508183,0.016111521875946,3.2223043751892e-05,11.869236829516558,265.40420391843105
7,15,0.06875,0.10625000000000001,0.1,0.01,0.002,0.0015456648974189284,0.03456211781063963,0.0903192064006511,0.017066419735122386,3.4132839470244774e-05,45.28380648689829,1012.5766958465051
7,16,0.06875,0.10625000000000001,0.1,0.0316227766,0.002,0.001502303514825971,0.033592527819877344,0.08789622745402653,0.01704493198441652,3.408986396883304e-05,44.06892078535325,985.4110257110328
7,17,0.06875,0.10625000000000001,0.1,0.1,0.002,0.0013659137646082448,0.03054276029066682,0.08023489095016785,0.01697734818043155,3.3954696360863104e-05,40.2275358345606,899.5150469338623
7,18,0.06875,0.10625000000000001,0.1,0.316227766,0.002,0.0009581200917166228,0.021424216556867017,0.05695948395290917,0.016775287893022225,3.355057578604445e-05,28.557485803720787,638.564795236049
7,19,0.06875,0.10625000000000001,0.1,1.0,0.002,8.647139746153716e-05,0.0019335592283339985,0.0052784856837081034,0.016337797844046154,3.2675595688092306e-05,2.646360246557011,59.174414042545806
7,20,0.06875,0.125,0.1,0.01,0.002,0.0022603402377166532,0.050542744238124715,0.12938603875816934,0.01742152377214335,3.48430475442867e-05,64.87205904832761,1450.5833387244088
7,21,0.06875,0.125,0.1,0.0316227766,0.002,0.002209327823058059,0.049402071969394466,0.12665003432572322,0.017396236738223034,3.479247347644607e-05,63.50016547555141,1419.906865858182
7,22,0.06875,0.125,0.1,0.1,0.002,0.0020488705539815437,0.04581413835800384,0.11799186357345184,0.0173167034752219,3.46334069504438e-05,59.15879303798291,1322.8308269977108
7,23,0.06875,0.125,0.1,0.316227766,0.002,0.0015690826408197996,0.03508575447187958,0.09162106291978821,0.017078919217438794,3.415783843487759e-05,45.93623931477041,1027.16553738525
7,24,0.06875,0.125,0.1,1.0,0.002,0.000531878204182682,0.011893158203029901,0.03202363887295419,0.016564100627692025,3.3128201255384054e-05,16.055148907193995,359.0040434536724
7,25,0.06875,0.14375000000000002,0.1,0.01,0.002,0.002975016205225057,0.06652338469046692,0.16689019189389187,0.017776697604678898,3.55533952093578e-05,83.6774149896666,1871.0838809835438
7,26,0.06875,0.14375000000000002,0.1,0.0316227766,0.002,0.0029163523405446095,0.06521162079798364,0.16386774806486717,0.01774760984966916,3.549521969933832e-05,82.16183376937866,1837.1944546436848
7,27,0.06875,0.14375000000000002,0.1,0.1,0.002,0.0027318274707486393,0.06108551927395276,0.1542957122030952,0.01765612281103325,3.53122456220665e-05,77.36204318429213,1729.867874383515
7,28,0.06875,0.14375000000000002,0.1,0.316227766,0.002,0.0021800557284418873,0.048747528035338814,0.12507102947295146,0.017382601590082834,3.476520318016567e-05,62.70798180422136,1402.1931004605885
7,29,0.06875,0.14375000000000002,0.1,1.0,0.002,0.000986168959306798,0.022051408303102243,0.058574954942393787,0.01679042814746597,3.358085629493194e-05,29.36699858531099,656.6660513189554
7,30,0.06875,0.16250000000000003,0.1,0.01,0.002,0.0036896923792101017,0.08250402975976719,0.2029231928175622,0.018131933669479613,3.626386733895923e-05,101.74569481854927,2275.1029003222425
7,31,0.06875,0.16250000000000003,0.1,0.0316227766,0.002,0.0036233771812401254,0.08102117685374495,0.19963856319892437,0.01809904412349445,3.61980882469889e-05,100.09857859113684,2238.272261808871
7,32,0.06875,0.16250000000000003,0.1,0.1,0.002,0.003414784372931808,0.07635689986379515,0.18922839533580801,0.017995599532012227,3.5991199064024455e-05,94.87831641444552,2121.543650934343
7,33,0.06875,0.16250000000000003,0.1,0.316227766,0.002,0.0027910323746919334,0.06240938117213826,0.15737120033217125,0.017686330089162386,3.5372660178324774e-05,78.9036606413387,1764.3394886760798
7,34,0.06875,0.16250000000000003,0.1,1.0,0.002,0.0014409656864338878,0.03222097228110819,0.08444906653496222,0.017016778503479935,3.403355700695987e-05,42.339555813669726,946.7412493651192
7,35,0.06875,0.18125000000000002,0.1,0.01,0.002,0.004404368757356479,0.09848467939425365,0.2375696274370292,0.01848722566974423,3.6974451339488456e-05,119.1192457980477,2663.5873103294084
7,36,0.06875,0.18125000000000002,0.1,0.0316227766,0.002,0.004330401973068073,0.09683073181679425,0.2340449247678101,0.01845053322185366,3.690106644370732e-05,117.35167545019638,2624.063235801323
7,37,0.06875,0.18125000000000002,0.1,0.1,0.002,0.0040977412242160696,0.09162827931550338,0.2228658705042953,0.018335127924080732,3.667025584816146e-05,111.74564042267292,2498.7084817434497
7,38,0.06875,0.18125000000000002,0.1,0.316227766,0.002,0.003402010907503413,0.0760712764937338,0.18857955521128594,0.01799010052565322,3.598020105130644e-05,94.5523039921948,2114.2537915577227
7,39,0.06875,0.18125000000000002,0.1,1.0,0.002,0.001895904091893071,0.04239370428292915,0.10965149815700191,0.017243149954063723,3.448629990812745e-05,54.97557282004208,1229.2911792760392
7,40,0.06875,0.2,0.1,0.01,0.002,0.005119044996900822,0.11446532592950437,0.2709077432223381,0.018842567857950444,3.768513571590089e-05,135.83724457016854,3037.41312735161
7,41,0.06875,0.2,0.1,0.0316227766,0.002,0.005037426842307238,0.11264028851081097,0.267163192606913,0.018802071727452997,3.7604143454905996e-05,133.95935605734516,2995.42226366322
7,42,0.06875,0.2,0.1,0.1,0.002,0.004780698116021837,0.10689965967330003,0.25527862778457316,0.018674702989527545,3.734940597905509e-05,127.99930790606872,2862.151535508959
7,43,0.06875,0.2,0.1,0.316227766,0.002,0.004012990092470898,0.08973318639798097,0.21875028656015505,0.018293909031690696,3.658781806338139e-05,109.68104426230504,2452.542708136774
7,44,0.06875,0.2,0.1,1.0,0.002,0.0023509020506584386,0.052567767937159234,0.13420360830202158,0.017469541002655804,3.493908200531161e-05,67.28574180343499,1504.5549258897993
8,9,0.06875,0.06875,0.316227766,1.0,0.002,0.0005721717936114369,0.012794150253231527,0.036221125944340814,0.015754615088537493,3.1509230177074984e-05,18.158862987002745,406.04452033043015
8,10,0.06875,0.08750000000000001,0.316227766,0.01,0.002,0.0010949854637611893,0.024484619313441515,0.06586028886008487,0.01658073404273329,3.3161468085466576e-05,33.019812661462964,738.3454571533944
8,11,0.06875,0.08750000000000001,0.316227766,0.0316227766,0.002,0.001059269145029338,0.02368597814753683,0.06378018054908786,0.016563043983116914,3.3126087966233826e-05,31.976886196434517,715.0249124400227
8,12,0.06875,0.08750000000000001,0.316227766,0.1,0.002,0.0009469229073179,0.021173839902145573,0.05720805041084134,0.01650740453492057,3.301480906984114e-05,28.681762336251378,641.3437029835126
8,13,0.06875,0.08750000000000001,0.316227766,0.316227766,0.002,0.0006109813890532038,0.013661959189102096,0.037288475839878356,0.016341053196769265,3.2682106393538534e-05,18.694675970273412,418.02566286863185
8,14,0.06875,0.08750000000000001,0.316227766,1.0,0.002,0.0001200581429035096,0.0026845816878463143,0.007492562416778454,0.01598086185895447,3.196172371790894e-05,3.7563100151647353,83.99364538471613
8,15,0.06875,0.10625000000000001,0.316227766,0.01,0.002,0.0018096372746656188,0.04046471960769782,0.10656092747992121,0.016935759718130855,3.387151943626171e-05,53.42651598700594,1194.6532154792455
8,16,0.06875,0.10625000000000001,0.316227766,0.0316227766,0.002,0.0017662711531488725,0.039495023651378205,0.10413958716569921,0.01691427196742499,3.3828543934849976e-05,52.212449833800555,1167.5058710017563
8,17,0.06875,0.10625000000000001,0.316227766,0.1,0.002,0.0016298633056734588,0.03644485145518373,0.09648292870624989,0.01684668816344002,3.369337632688004e-05,48.373404014520794,1081.6621967952972
8,18,0.06875,0.10625000000000001,0.316227766,0.316227766,0.002,0.0012219628207697807,0.027323919332186218,0.07321567531183348,0.016644627876030695,3.328925575206139e-05,36.707423856843434,820.8029502279944
8,19,0.06875,0.10625000000000001,0.316227766,1.0,0.002,0.00034009567585252363,0.007604770500599766,0.020928084897947827,0.016207137827054623,3.2414275654109244e-05,10.492157205105054,234.61176741229104
8,20,0.06875,0.125,0.316227766,0.01,0.002,0.002524303086547077,0.05644513297331799,0.14558893228697162,0.01729086375515182,3.458172751030364e-05,72.99528590047909,1632.2242131050318
8,21,0.06875,0.125,0.316227766,0.0316227766,0.002,0.002473286398792467,0.055304365155256094,0.1428557095931942,0.017265576721231503,3.4531153442463005e-05,71.62478377426754,1601.5788539298615
8,22,0.06875,0.125,0.316227766,0.1,0.002,0.002312813335564406,0.05171607837590044,0.13420580341518706,0.01718604345823037,3.437208691646074e-05,67.28754472155147,1504.5952403644624
8,23,0.06875,0.125,0.316227766,0.316227766,0.002,0.0018329443152232416,0.040985880878109705,0.10785444165754716,0.016948259200447263,3.3896518400894527e-05,54.074707424077815,1209.1472166365054
8,24,0.06875,0.125,0.316227766,1.0,0.002,0.0007944393460673187,0.01776420381807005,0.048212851200834565,0.016433440610700494,3.286688122140099e-05,24.171424745650224,540.4894884429448
8,25,0.06875,0.14375000000000002,0.316227766,0.01,0.002,0.003238973683419335,0.07242565333458517,0.183044407930775,0.017646037587687367,3.5292075175374735e-05,91.77623212361706,2052.1789374720765
8,26,0.06875,0.14375000000000002,0.316227766,0.0316227766,0.002,0.0031803058527830825,0.0711138007606341,0.18002600004014174,0.017616949832677628,3.5233899665355255e-05,90.26266984321947,2018.33465600059
8,27,0.06875,0.14375000000000002,0.316227766,0.1,0.002,0.002995766575095221,0.06698737706634643,0.17046614492638465,0.01752546279404172,3.505092558808344e-05,85.46897192677038,1911.1443119527976
8,28,0.06875,0.14375000000000002,0.316227766,0.316227766,0.002,0.0024439257287541456,0.054647840614549824,0.14127254966438255,0.017251941573091303,3.4503883146182606e-05,70.83045460129705,1583.8171136571298
8,29,0.06875,0.14375000000000002,0.316227766,1.0,0.002,0.0012493279591717285,0.02793582242899067,0.07478836645134702,0.01665976813047444,3.331953626094888e-05,37.49535856043604,838.4217058186364
8,30,0.06875,0.16250000000000003,0.316227766,0.01,0.002,0.003953646411905123,0.08840622136017988,0.2190200136775211,0.018001273652488083,3.6002547304976166e-05,109.81574104781917,2455.5546198243765
8,31,0.06875,0.16250000000000003,0.316227766,0.0316227766,0.002,0.0038873274617635613,0.08692328455305039,0.215740760854733,0.017968384106502918,3.593676821300584e-05,108.17131464694988,2418.784127660986
8,32,0.06875,0.16250000000000003,0.316227766,0.1,0.002,0.003678721165300689,0.08225870595879582,0.20534695932129443,0.017864939515020696,3.572987903004139e-05,102.9592393024239,2302.2385799188787
8,33,0.06875,0.16250000000000003,0.316227766,0.316227766,0.002,0.0030549070555149914,0.06830979841075245,0.1735331474570433,0.017555670072170855,3.511134014434171e-05,87.00627896731814,1945.519542402336
8,34,0.06875,0.16250000000000003,0.316227766,1.0,0.002,0.0017043253810738227,0.038109874078593016,0.100657303000189,0.016886118486488404,3.3772236972976806e-05,50.465279585641774,1128.4379565702743
8,35,0.06875,0.18125000000000002,0.316227766,0.01,0.002,0.004668320392563994,0.10438681738521592,0.25360140327582115,0.018356565652752697,3.6713131305505395e-05,127.15669371040399,2843.3101093058326
8,36,0.06875,0.18125000000000002,0.316227766,0.0316227766,0.002,0.00459435001200282,0.1027327893926528,0.2500834832814822,0.018319873204862128,3.6639746409724257e-05,125.39251665736069,2803.861911156332
8,37,0.06875,0.18125000000000002,0.316227766,0.1,0.002,0.004361676428616698,0.09753004990245445,0.23892518858905112,0.0182044679070892,3.64089358141784e-05,119.79686665047127,2678.739373219313
8,38,0.06875,0.18125000000000002,0.316227766,0.316227766,0.002,0.003665888588180021,0.08197176081111258,0.20469514711305697,0.01785944050866169,3.571888101732338e-05,102.63167500689885,2294.91401960092
8,39,0.06875,0.18125000000000002,0.316227766,1.0,0.002,0.002159362612834804,0.04828481590370182,0.12584360499051894,0.017112489937072192,3.4224979874144386e-05,63.09317407272215,1410.80626142834
8,40,0.06875,0.2,0.316227766,0.01,0.002,0.005382994867320207,0.12036742445860446,0.2868677906566037,0.018711907840958913,3.7423815681917827e-05,143.8387499840409,3216.332227629123
8,41,0.06875,0.2,0.316227766,0.0316227766,0.002,0.005301373235318264,0.11854230928269627,0.28313147492757806,0.018671411710461466,3.7342823420922934e-05,141.96498147882252,3174.4334901114576
8,42,0.06875,0.2,0.316227766,0.1,0.002,0.005044632162348558,0.11280140436493129,0.2712722145660599,0.018544042972536014,3.708808594507203e-05,136.01759254494092,3041.4458306635647
8,43,0.06875,0.2,0.316227766,0.316227766,0.002,0.0042768698592068055,0.0956337173610637,0.2348135179038587,0.018163249014699165,3.632649802939833e-05,117.73416352288122,2632.6159291123845
8,44,0.06875,0.2,0.316227766,1.0,0.002,0.0026144190034435508,0.058460186133670364,0.15037275859361923,0.017338880985664273,3.467776197132855e-05,75.39180312746662,1685.8119673929662
9,10,0.06875,0.08750000000000001,1.0,0.01,0.002,0.0016670590689024164,0.03727657400573309,0.10201172953377756,0.01629780755010755,3.25956151002151e-05,51.14366039042519,1143.6070125115416
9,11,0.06875,0.08750000000000001,1.0,0.0316227766,0.002,0.0016313385367466278,0.036477838624804984,0.09993449787198898,0.016280117490491172,3.2560234980982345e-05,50.102173331963165,1120.3186539074677
9,12,0.06875,0.08750000000000001,1.0,0.1,0.002,0.0015189758872118965,0.03396533339988854,0.09337074496202558,0.01622447804229483,3.2448956084589664e-05,46.811240498836064,1046.731158664886
9,13,0.06875,0.08750000000000001,1.0,0.316227766,0.002,0.0011829308989768023,0.026451139027970662,0.07346842685805507,0.016058126704143524,3.2116253408287046e-05,36.832780086097074,823.606000728136
9,14,0.06875,0.08750000000000001,1.0,1.0,0.002,0.0004550921221665868,0.010176169211891269,0.028913836286605037,0.01569793536632873,3.1395870732657465e-05,14.495285894179947,324.12444612680184
9,15,0.06875,0.10625000000000001,1.0,0.01,0.002,0.002381649614994194,0.05325530437713221,0.14262965223713928,0.016652833225505113,3.330566645101023e-05,71.50884125070417,1598.9863002881561
9,16,0.06875,0.10625000000000001,1.0,0.0316227766,0.002,0.0023382778612974038,0.052285482481438196,0.14021338862415128,0.016631345474799247,3.3262690949598495e-05,70.2973149358389,1571.8957483224706
9,17,0.06875,0.10625000000000001,1.0,0.1,0.002,0.0022018491466743633,0.049234843681637816,0.1325718937121584,0.01656376167081428,3.312752334162856e-05,66.46585450918649,1486.2216886515191
9,18,0.06875,0.10625000000000001,1.0,0.316227766,0.002,0.0017938414469894908,0.040111514163250865,0.1093414988327475,0.016361701383404953,3.2723402766809906e-05,54.818304189591046,1225.7745457918709
9,19,0.06875,0.10625000000000001,1.0,1.0,0.002,0.0009101842907263481,0.02035233946116546,0.05700538460403235,0.01592421133442888,3.184842266885776e-05,28.578630100144665,639.037596077451
9,20,0.06875,0.125,1.0,0.01,0.002,0.0030962798517257446,0.06923492225821735,0.18155187763229383,0.017007937262526078,3.401587452505216e-05,91.02455529830294,2035.3709326869405
9,21,0.06875,0.125,1.0,0.0316227766,0.002,0.0030452570682921562,0.0680940181366298,0.1788263181265055,0.016982650228605765,3.396530045721153e-05,89.6578869404815,2004.8112991790726
9,22,0.06875,0.125,1.0,0.1,0.002,0.0028847618918799722,0.06450523689144516,0.17019959860886374,0.01690311696560463,3.3806233931209264e-05,85.33224664273578,1908.087041659354
9,23,0.06875,0.125,1.0,0.316227766,0.002,0.0024047880744027606,0.053772696058453945,0.1439082415880996,0.01666533270782152,3.3330665415643045e-05,72.14941689325302,1613.3100071028543
9,24,0.06875,0.125,1.0,1.0,0.002,0.0013652764159141483,0.030528508740613115,0.08430908389202763,0.016150514118074753,3.2301028236149504e-05,42.26727415402236,945.1249823201391
9,25,0.06875,0.14375000000000002,1.0,0.01,0.002,0.003810927505392528,0.0852149295938139,0.21888082931867323,0.017363111095061626,3.472622219012325e-05,109.74206997029532,2453.9072844511866
9,26,0.06875,0.14375000000000002,1.0,0.0316227766,0.002,0.003752253399093962,0.08390293669178746,0.21587294050684872,0.017334023340051886,3.466804668010377e-05,108.2337702414427,2420.1806772095965
9,27,0.06875,0.14375000000000002,1.0,0.1,0.002,0.003567691627370282,0.079776010015568,0.20634515436460962,0.017242536301415978,3.4485072602831956e-05,103.45611472128085,2313.349052048007
9,28,0.06875,0.14375000000000002,1.0,0.316227766,0.002,0.003015748747865466,0.06743419203287056,0.177237249152333,0.016969015080465565,3.393803016093113e-05,88.86045340772735,1986.9801433113116
9,29,0.06875,0.14375000000000002,1.0,1.0,0.002,0.0018203685359003971,0.04070467790375054,0.11085749827767352,0.016376841637848697,3.27536832756974e-05,55.57752148293733,1242.7511605680277
9,30,0.06875,0.16250000000000003,1.0,0.01,0.002,0.004525584262313261,0.10119514048435693,0.254711594614254,0.01771834715986234,3.5436694319724684e-05,127.70898497138437,2855.659717335145
9,31,0.06875,0.16250000000000003,1.0,0.0316227766,0.002,0.004459258963172622,0.09971206170929214,0.2514459126505439,0.017685457613877176,3.537091522775435e-05,126.07134801175837,2819.041041693247
9,32,0.06875,0.16250000000000003,1.0,0.1,0.002,0.0042506300823536,0.09504697811348178,0.24109369271499032,0.017582013022394954,3.516402604478991e-05,120.88007433902455,2702.9606334728683
9,33,0.06875,0.16250000000000003,1.0,0.316227766,0.002,0.003626716322130881,0.08109584231392675,0.2093932055557364,0.017272743579545117,3.454548715909024e-05,104.98379442237952,2347.5090086430387
9,34,0.06875,0.16250000000000003,1.0,1.0,0.002,0.0022754608044162268,0.05088085038811037,0.1366814404096733,0.016603191993862666,3.320638398772533e-05,68.52479948606708,1532.2610979538863
9,35,0.06875,0.18125000000000002,1.0,0.01,0.002,0.005240246500071334,0.11717547393014859,0.2891321134193527,0.018073639160126956,3.614727832025391e-05,144.96932393206316,3241.6126296428033
9,36,0.06875,0.18125000000000002,1.0,0.0316227766,0.002,0.005166269741706999,0.1155213033255713,0.2856309561628225,0.01803694671223639,3.607389342447278e-05,143.213533424761,3202.3519603570385
9,37,0.06875,0.18125000000000002,1.0,0.1,0.002,0.004933573593643228,0.1103180592738418,0.2745242132171806,0.01792154141446346,3.584308282892692e-05,137.64367359778606,3077.806108374427
9,38,0.06875,0.18125000000000002,1.0,0.316227766,0.002,0.0042376880688335125,0.09475758589351542,0.24043661655111345,0.01757651401603595,3.5153028032071897e-05,120.5497308785819,2695.5739291381456
9,39,0.06875,0.18125000000000002,1.0,1.0,0.002,0.002730552907358273,0.06105701917012784,0.16181005434208712,0.016829563444446454,3.365912688889291e-05,81.12369986220055,1813.9810747817078
9,40,0.06875,0.2,1.0,0.01,0.002,0.005954911982060834,0.1331558799191603,0.3222236776148814,0.018428981348333175,3.685796269666635e-05,161.56378558056957,3612.676072603538
9,41,0.06875,0.2,1.0,0.0316227766,0.002,0.005873283965053307,0.13133062197018694,0.3185074118479329,0.018388485217835725,3.677697043567145e-05,159.70004857595814,3571.0016462586086
9,42,0.06875,0.2,1.0,0.1,0.002,0.005616520389434105,0.12558921387788247,0.30670999175484276,0.018261116479910276,3.652223295982055e-05,153.78359794191786,3438.7057882262507
9,43,0.06875,0.2,1.0,0.316227766,0.002,0.004848662019512911,0.10841937875552282,0.2704239588081187,0.017880322522073423,3.576064504414685e-05,135.5865369186488,3031.8071338388354
9,44,0.06875,0.2,1.0,1.0,0.002,0.003185645068310469,0.07123318924929169,0.18627097915030086,0.017055954493038532,3.411190898607706e-05,93.38806191147805,2088.2205472102382
10,11,0.08750000000000001,0.08750000000000001,0.01,0.0316227766,0.002,3.572257126601451e-05,0.0007987809768188916,0.002082544494712135,0.01710623644468697,3.4212472889373944e-05,1.0441388256710782,23.34765392147333
